Escenario 3_1_2

Parametros agente
radioAgente	3.0
radioObstaculos	30.0
cantidadAgentes	400.0
cantidadObjetivos	1.0
rangoDeInteraccion	25.0


Parametros del modelo
c3	0.02
zonaVirtual	15.0
parametroObstaculos	1.0
velMax	4.0
MaxPol	180.0
c1	0.01
MaxExt	610.0
c2	0.02

Iteracion	Extension	Polarizacion	Factor colision	Consistencia extension	Consistencia polarizacion	Calidad


828	163,7173	13,1263	0,0000	0,7325	0,9269	0,8297	
829	163,7959	13,6389	0,0000	0,7324	0,9239	0,8282	
830	163,7575	13,5655	0,0000	0,7324	0,9243	0,8283	
831	163,7961	13,1977	0,0000	0,7324	0,9265	0,8294	
832	163,8572	13,5898	0,0000	0,7323	0,9243	0,8283	
833	163,8849	13,5755	0,0000	0,7322	0,9243	0,8283	
834	164,0025	13,8507	0,0000	0,7320	0,9229	0,8275	
835	164,0181	13,5540	0,0000	0,7320	0,9246	0,8283	
836	164,0119	13,7933	0,0000	0,7320	0,9233	0,8277	
837	164,0988	13,6982	0,0000	0,7319	0,9238	0,8279	
838	164,2250	13,9393	0,0000	0,7317	0,9224	0,8270	
839	164,4387	13,6573	0,0000	0,7313	0,9240	0,8277	
840	164,7377	13,6142	0,0000	0,7308	0,9241	0,8274	
841	164,9278	13,8167	0,0000	0,7305	0,9231	0,8268	
842	165,1087	14,1027	0,0000	0,7302	0,9214	0,8258	
843	165,3393	14,3212	0,0000	0,7298	0,9206	0,8252	
844	165,5938	14,3531	0,0000	0,7294	0,9202	0,8248	
845	165,6737	14,3285	0,0000	0,7293	0,9210	0,8251	
846	165,7738	14,4372	0,0000	0,7291	0,9202	0,8247	
847	165,9293	14,0335	0,0000	0,7289	0,9220	0,8254	
848	166,0110	14,0385	0,0000	0,7287	0,9219	0,8253	
849	166,1659	14,1666	0,0000	0,7285	0,9213	0,8249	
850	166,4175	14,2449	0,0000	0,7280	0,9208	0,8244	
851	166,6392	14,1592	0,0000	0,7277	0,9212	0,8245	
852	166,7119	14,1461	0,0000	0,7276	0,9214	0,8245	
853	166,6575	14,4820	0,0000	0,7277	0,9195	0,8236	
854	166,7484	14,4663	0,0000	0,7275	0,9194	0,8235	
855	166,6066	14,5873	0,0000	0,7278	0,9188	0,8233	
856	166,5050	14,3455	0,0000	0,7280	0,9201	0,8240	
857	166,4968	14,4710	0,0000	0,7280	0,9195	0,8237	
858	166,5121	14,2542	0,0000	0,7279	0,9208	0,8244	
859	166,6618	14,2136	0,0000	0,7277	0,9210	0,8243	
860	166,6434	14,3848	0,0000	0,7277	0,9200	0,8238	
861	166,8029	14,1813	0,0000	0,7275	0,9212	0,8243	
862	166,9454	14,1750	0,0000	0,7272	0,9213	0,8243	
863	167,0443	13,9295	0,0000	0,7270	0,9226	0,8248	
864	167,0936	14,4615	0,0000	0,7270	0,9195	0,8232	
865	166,9607	13,9631	0,0000	0,7272	0,9226	0,8249	
866	166,9329	14,1571	0,0000	0,7272	0,9212	0,8242	
867	166,8380	13,9832	0,0000	0,7274	0,9220	0,8247	
868	166,7869	13,8163	0,0000	0,7274	0,9231	0,8253	
869	166,8387	13,8391	0,0000	0,7273	0,9231	0,8252	
870	166,9796	14,1084	0,0000	0,7271	0,9217	0,8244	
871	167,1470	14,4638	0,0000	0,7268	0,9197	0,8233	
872	167,1034	14,9522	0,0000	0,7269	0,9169	0,8219	
873	167,1899	15,3610	0,0000	0,7268	0,9146	0,8207	
874	167,0468	15,8097	0,0000	0,7270	0,9121	0,8195	
875	166,8979	16,2401	0,0000	0,7272	0,9097	0,8185	
876	166,7804	16,4444	0,0000	0,7274	0,9085	0,8180	
877	166,7560	17,2118	0,0000	0,7275	0,9043	0,8159	
878	166,6134	17,6029	0,0000	0,7277	0,9023	0,8150	
879	166,4444	17,5579	0,0000	0,7280	0,9026	0,8153	
880	166,1947	17,8382	0,0000	0,7284	0,9010	0,8147	
881	165,8954	18,6102	0,0000	0,7288	0,8966	0,8127	
882	165,5085	19,4231	0,0000	0,7295	0,8922	0,8108	
883	165,1884	19,8665	0,0000	0,7300	0,8896	0,8098	
884	164,8733	19,9900	0,0000	0,7305	0,8893	0,8099	
885	164,7109	20,5917	0,0000	0,7308	0,8857	0,8082	
886	164,5674	20,9772	0,0000	0,7310	0,8834	0,8072	
887	164,2264	21,4348	0,0000	0,7315	0,8811	0,8063	
888	163,9843	22,1923	0,0000	0,7319	0,8768	0,8043	
889	163,7565	22,7451	0,0000	0,7323	0,8736	0,8030	
890	163,6234	22,6871	0,0000	0,7325	0,8740	0,8033	
891	163,4987	23,4835	0,0000	0,7327	0,8698	0,8012	
892	163,3660	24,2388	0,0000	0,7329	0,8654	0,7991	
893	163,2427	24,6844	0,0000	0,7331	0,8630	0,7981	
894	163,1815	25,0392	0,0000	0,7332	0,8613	0,7972	
895	163,0083	25,7675	0,0000	0,7335	0,8570	0,7952	
896	162,8656	25,9867	0,0000	0,7337	0,8557	0,7947	
897	162,4627	26,4914	0,0000	0,7343	0,8528	0,7935	
898	162,2497	26,6785	0,0000	0,7347	0,8518	0,7932	
899	161,9740	26,8553	0,0000	0,7351	0,8510	0,7931	
900	161,7603	27,1576	0,0000	0,7355	0,8494	0,7924	
901	161,5406	27,7280	0,0000	0,7358	0,8459	0,7909	
902	161,3043	28,4854	0,0000	0,7362	0,8418	0,7890	
903	160,9473	28,3358	0,0000	0,7368	0,8428	0,7898	
904	160,7791	28,5222	0,0000	0,7371	0,8418	0,7894	
905	160,4272	28,5324	0,0000	0,7377	0,8418	0,7898	
906	159,9551	28,6498	0,0000	0,7385	0,8413	0,7899	
907	159,5488	28,7042	0,0000	0,7392	0,8412	0,7902	
908	159,1730	28,5557	0,0000	0,7398	0,8417	0,7907	
909	158,9104	28,3743	0,0000	0,7402	0,8429	0,7916	
910	158,8570	28,4530	0,0000	0,7403	0,8423	0,7913	
911	158,9087	28,4650	0,0000	0,7402	0,8425	0,7914	
912	158,9230	27,8735	0,0000	0,7402	0,8457	0,7929	
913	158,7983	27,6632	0,0000	0,7404	0,8472	0,7938	
914	158,5674	27,5592	0,0000	0,7407	0,8479	0,7943	
915	158,2321	27,0717	0,0000	0,7413	0,8500	0,7956	
916	157,9872	26,7455	0,0000	0,7417	0,8518	0,7968	
917	157,7747	25,8245	0,0000	0,7420	0,8571	0,7996	
918	157,5727	25,6760	0,0050	0,7387	0,8533	0,7960	
919	157,3176	25,2870	0,0000	0,7429	0,8598	0,8014	
920	157,1147	24,8273	0,0000	0,7432	0,8623	0,8028	
921	156,9583	24,9170	0,0000	0,7435	0,8616	0,8026	
922	156,7175	24,0159	0,0000	0,7439	0,8667	0,8053	
923	156,4749	23,4769	0,0000	0,7443	0,8698	0,8070	
924	156,5276	22,7725	0,0000	0,7442	0,8748	0,8095	
925	156,6556	22,3873	0,0000	0,7440	0,8756	0,8098	
926	156,6939	21,8185	0,0000	0,7439	0,8789	0,8114	
927	156,6614	22,1741	0,0000	0,7440	0,8768	0,8104	
928	156,3003	21,1858	0,0000	0,7445	0,8826	0,8136	
929	156,0510	20,6113	0,0000	0,7449	0,8855	0,8152	
930	156,2479	20,3473	0,0000	0,7446	0,8868	0,8157	
931	156,4929	19,7232	0,0000	0,7442	0,8902	0,8172	
932	156,8238	19,4251	0,0000	0,7437	0,8920	0,8179	
933	157,0032	18,9359	0,0000	0,7434	0,8948	0,8191	
934	156,9365	18,7247	0,0000	0,7435	0,8958	0,8196	
935	156,9406	18,2842	0,0000	0,7435	0,8983	0,8209	
936	156,9755	17,7633	0,0000	0,7434	0,9015	0,8225	
937	157,0359	17,8316	0,0000	0,7433	0,9005	0,8219	
938	157,1227	17,2046	0,0000	0,7432	0,9044	0,8238	
939	157,1161	17,1330	0,0000	0,7432	0,9048	0,8240	
940	157,3917	16,4797	0,0000	0,7427	0,9084	0,8256	
941	157,5410	16,2798	0,0000	0,7425	0,9096	0,8260	
942	157,6617	15,9074	0,0000	0,7423	0,9118	0,8271	
943	157,8092	15,5488	0,0000	0,7420	0,9140	0,8280	
944	157,9580	15,0363	0,0000	0,7418	0,9169	0,8293	
945	158,2098	15,2113	0,0000	0,7414	0,9158	0,8286	
946	158,5195	14,7116	0,0000	0,7409	0,9187	0,8298	
947	158,7441	14,4848	0,0000	0,7405	0,9200	0,8303	
948	158,8897	13,8410	0,0000	0,7403	0,9239	0,8321	
949	158,9517	13,5949	0,0000	0,7402	0,9248	0,8325	
950	159,0474	13,4265	0,0000	0,7401	0,9258	0,8329	
951	159,1441	12,7191	0,0000	0,7399	0,9296	0,8348	
952	159,3388	12,8470	0,0000	0,7396	0,9292	0,8344	
953	159,3806	12,4547	0,0000	0,7395	0,9312	0,8353	
954	159,6922	12,1191	0,0000	0,7390	0,9330	0,8360	
955	159,7768	12,0045	0,0000	0,7389	0,9338	0,8363	
956	159,8871	11,7956	0,0000	0,7387	0,9349	0,8368	
957	160,1515	11,6391	0,0000	0,7383	0,9357	0,8370	
958	160,5254	11,7897	0,0000	0,7377	0,9350	0,8363	
959	161,0292	11,4920	0,0000	0,7368	0,9365	0,8367	
960	161,2578	11,7574	0,0000	0,7365	0,9351	0,8358	
961	161,5867	11,7670	0,0000	0,7359	0,9350	0,8354	
962	161,7641	11,9032	0,0000	0,7356	0,9341	0,8349	
963	161,7935	11,8300	0,0000	0,7356	0,9347	0,8351	
964	161,9199	12,1402	0,0000	0,7354	0,9330	0,8342	
965	162,0460	11,9516	0,0000	0,7352	0,9340	0,8346	
966	162,3099	12,1395	0,0000	0,7348	0,9330	0,8339	
967	162,5886	12,0693	0,0000	0,7343	0,9333	0,8338	
968	162,9316	12,2039	0,0000	0,7338	0,9327	0,8332	
969	163,2092	12,2345	0,0000	0,7333	0,9325	0,8329	
970	163,4178	12,3726	0,0000	0,7330	0,9317	0,8323	
971	163,8139	12,8471	0,0000	0,7324	0,9291	0,8307	
972	164,0069	12,4675	0,0000	0,7321	0,9315	0,8318	
973	164,2855	13,3237	0,0000	0,7317	0,9268	0,8292	
974	164,3946	13,1910	0,0000	0,7315	0,9273	0,8294	
975	164,4829	13,1724	0,0000	0,7313	0,9272	0,8292	
976	164,7313	13,0529	0,0000	0,7309	0,9279	0,8294	
977	164,9340	13,6540	0,0000	0,7306	0,9252	0,8279	
978	165,1665	13,2821	0,0000	0,7302	0,9266	0,8284	
979	165,3617	13,4019	0,0000	0,7299	0,9262	0,8280	
980	165,5811	13,6087	0,0000	0,7295	0,9250	0,8273	
981	165,7034	14,0088	0,0000	0,7293	0,9229	0,8261	
982	165,8106	13,9754	0,0000	0,7292	0,9227	0,8259	
983	165,9345	14,0375	0,0000	0,7290	0,9221	0,8255	
984	165,9051	14,3632	0,0000	0,7290	0,9203	0,8247	
985	166,0975	14,6508	0,0000	0,7287	0,9186	0,8236	
986	166,3199	14,5619	0,0000	0,7283	0,9191	0,8237	
987	166,5253	14,2089	0,0000	0,7280	0,9212	0,8246	
988	166,7284	14,2750	0,0000	0,7277	0,9208	0,8242	
989	166,8659	14,2345	0,0000	0,7274	0,9215	0,8244	
990	166,9734	14,3914	0,0000	0,7272	0,9206	0,8239	
991	167,0577	14,4364	0,0000	0,7271	0,9201	0,8236	
992	167,1101	14,2128	0,0000	0,7270	0,9210	0,8240	
993	167,2431	14,4446	0,0000	0,7268	0,9197	0,8233	
994	167,3090	14,5551	0,0000	0,7266	0,9192	0,8229	
995	167,4060	14,7505	0,0000	0,7265	0,9183	0,8224	
996	167,4388	14,5470	0,0000	0,7264	0,9193	0,8229	
997	167,3538	15,3466	0,0000	0,7265	0,9149	0,8207	
998	167,3825	15,1929	0,0000	0,7265	0,9161	0,8213	
999	167,3779	14,9627	0,0000	0,7265	0,9170	0,8218	
1000	167,3511	14,8075	0,0000	0,7265	0,9183	0,8224	
1001	167,4299	14,6836	0,0000	0,7264	0,9189	0,8226	
1002	167,4612	15,2445	0,0000	0,7263	0,9158	0,8211	
1003	167,5580	14,9014	0,0000	0,7262	0,9177	0,8219	
1004	167,6102	14,8747	0,0000	0,7261	0,9178	0,8219	
1005	167,6157	14,5456	0,0000	0,7260	0,9196	0,8228	
1006	167,6434	14,3245	0,0000	0,7260	0,9206	0,8233	
1007	167,6539	14,5476	0,0000	0,7259	0,9195	0,8227	
1008	167,6313	14,3981	0,0000	0,7260	0,9204	0,8232	
1009	167,5762	14,3406	0,0000	0,7261	0,9207	0,8234	
1010	167,5133	14,0352	0,0000	0,7262	0,9224	0,8243	
1011	167,3452	13,7248	0,0000	0,7265	0,9243	0,8254	
1012	167,2069	14,0214	0,0000	0,7267	0,9227	0,8247	
1013	167,0363	14,1955	0,0000	0,7270	0,9217	0,8243	
1014	166,9714	14,0032	0,0000	0,7271	0,9227	0,8249	
1015	166,9581	14,2669	0,0000	0,7271	0,9211	0,8241	
1016	166,8213	14,3928	0,0000	0,7273	0,9207	0,8240	
1017	166,6483	15,1475	0,0000	0,7276	0,9162	0,8219	
1018	166,4042	15,6989	0,0000	0,7280	0,9134	0,8207	
1019	166,1527	15,8062	0,0000	0,7285	0,9128	0,8206	
1020	165,9302	16,5142	0,0000	0,7288	0,9088	0,8188	
1021	165,5787	16,8746	0,0000	0,7294	0,9067	0,8181	
1022	165,2361	17,4443	0,0000	0,7299	0,9039	0,8169	
1023	164,9171	17,7876	0,0000	0,7305	0,9016	0,8160	
1024	164,5318	18,3555	0,0000	0,7311	0,8984	0,8148	
1025	164,2072	18,6158	0,0000	0,7316	0,8971	0,8144	
1026	163,9509	19,3239	0,0000	0,7320	0,8932	0,8126	
1027	163,8417	19,8664	0,0000	0,7322	0,8904	0,8113	
1028	163,7962	20,5848	0,0000	0,7323	0,8864	0,8093	
1029	163,7341	20,9840	0,0000	0,7324	0,8840	0,8082	
1030	163,7408	21,5750	0,0000	0,7324	0,8808	0,8066	
1031	163,5847	22,6226	0,0000	0,7326	0,8750	0,8038	
1032	163,5254	22,8917	0,0000	0,7327	0,8731	0,8029	
1033	163,5062	23,0078	0,0000	0,7327	0,8728	0,8028	
1034	163,3687	23,5056	0,0000	0,7329	0,8702	0,8016	
1035	163,2014	24,6035	0,0000	0,7332	0,8641	0,7987	
1036	163,1369	25,1158	0,0000	0,7333	0,8611	0,7972	
1037	163,0371	25,5384	0,0000	0,7335	0,8590	0,7963	
1038	162,7712	26,1023	0,0000	0,7339	0,8559	0,7949	
1039	162,4233	26,0265	0,0000	0,7345	0,8561	0,7953	
1040	162,1396	26,7291	0,0000	0,7350	0,8523	0,7936	
1041	161,8844	27,2750	0,0000	0,7354	0,8492	0,7923	
1042	161,5777	27,6759	0,0000	0,7359	0,8470	0,7914	
1043	161,3701	27,8900	0,0000	0,7362	0,8458	0,7910	
1044	161,2276	27,9925	0,0000	0,7365	0,8450	0,7907	
1045	161,0414	28,3754	0,0000	0,7368	0,8430	0,7899	
1046	160,9205	28,9316	0,0000	0,7370	0,8399	0,7884	
1047	160,8199	28,9843	0,0000	0,7371	0,8395	0,7883	
1048	160,5307	29,0391	0,0000	0,7376	0,8395	0,7885	
1049	160,3590	29,2483	0,0000	0,7379	0,8378	0,7879	
1050	160,1796	29,1508	0,0000	0,7382	0,8385	0,7883	
1051	159,9456	28,7272	0,0000	0,7386	0,8408	0,7897	
1052	159,7073	28,7137	0,0000	0,7389	0,8407	0,7898	
1053	159,7363	28,9440	0,0000	0,7389	0,8395	0,7892	
1054	159,7053	28,1611	0,0000	0,7390	0,8441	0,7915	
1055	159,9292	28,6144	0,0000	0,7387	0,8415	0,7901	
1056	160,1011	28,1882	0,0000	0,7384	0,8436	0,7910	
1057	160,1125	28,2926	0,0000	0,7384	0,8430	0,7907	
1058	160,1643	27,7447	0,0000	0,7383	0,8462	0,7922	
1059	160,0115	27,5872	0,0000	0,7385	0,8470	0,7927	
1060	159,8396	27,5162	0,0000	0,7388	0,8474	0,7931	
1061	159,5782	27,6435	0,0000	0,7392	0,8468	0,7930	
1062	159,1591	26,9371	0,0000	0,7399	0,8506	0,7952	
1063	158,8951	26,2472	0,0000	0,7403	0,8543	0,7973	
1064	158,6526	25,6646	0,0000	0,7407	0,8575	0,7991	
1065	158,5045	25,3828	0,0000	0,7409	0,8589	0,7999	
1066	158,2682	24,9282	0,0000	0,7413	0,8615	0,8014	
1067	158,1708	23,8027	0,0000	0,7414	0,8679	0,8047	
1068	158,0283	23,3793	0,0000	0,7417	0,8702	0,8059	
1069	157,9493	23,0849	0,0000	0,7418	0,8716	0,8067	
1070	157,9122	22,7886	0,0000	0,7418	0,8733	0,8075	
1071	158,0365	22,6848	0,0000	0,7416	0,8738	0,8077	
1072	158,0021	21,3969	0,0000	0,7416	0,8811	0,8114	
1073	157,7519	21,1339	0,0000	0,7421	0,8830	0,8125	
1074	157,8137	20,5359	0,0000	0,7420	0,8859	0,8139	
1075	157,8056	20,5937	0,0000	0,7420	0,8855	0,8137	
1076	157,8870	19,3595	0,0000	0,7418	0,8921	0,8170	
1077	157,9822	18,9272	0,0000	0,7417	0,8945	0,8181	
1078	158,1294	18,4685	0,0000	0,7415	0,8972	0,8193	
1079	158,1900	18,1418	0,0000	0,7413	0,8988	0,8201	
1080	158,1670	17,8182	0,0000	0,7414	0,9008	0,8211	
1081	158,2718	17,6561	0,0000	0,7412	0,9016	0,8214	
1082	158,4608	16,8576	0,0000	0,7409	0,9059	0,8234	
1083	158,6407	16,3102	0,0000	0,7406	0,9090	0,8248	
1084	158,8660	16,1197	0,0000	0,7402	0,9100	0,8251	
1085	159,1422	15,8817	0,0000	0,7398	0,9113	0,8255	
1086	159,2489	15,6992	0,0000	0,7396	0,9123	0,8259	
1087	159,2681	15,5109	0,0000	0,7395	0,9133	0,8264	
1088	159,3755	15,1084	0,0000	0,7394	0,9155	0,8274	
1089	159,6078	14,5290	0,0000	0,7390	0,9189	0,8290	
1090	159,8200	14,1716	0,0000	0,7386	0,9209	0,8298	
1091	159,9979	13,9751	0,0000	0,7383	0,9219	0,8301	
1092	160,2095	13,1903	0,0000	0,7380	0,9263	0,8322	
1093	160,4875	13,4906	0,0050	0,7337	0,9199	0,8268	
1094	160,7180	12,8816	0,0000	0,7372	0,9280	0,8326	
1095	160,9877	12,7630	0,0000	0,7368	0,9290	0,8329	
1096	161,4277	12,8966	0,0000	0,7360	0,9281	0,8320	
1097	161,9990	12,3519	0,0000	0,7351	0,9311	0,8331	
1098	162,4837	12,3597	0,0000	0,7343	0,9309	0,8326	
1099	162,6594	11,9238	0,0000	0,7340	0,9336	0,8338	
1100	162,9500	11,7542	0,0000	0,7335	0,9343	0,8339	
1101	163,3162	11,4237	0,0000	0,7330	0,9363	0,8346	
1102	163,6269	11,2950	0,0000	0,7325	0,9372	0,8349	
1103	163,8218	11,2676	0,0000	0,7322	0,9373	0,8348	
1104	163,8259	11,0008	0,0000	0,7322	0,9389	0,8355	
1105	163,8404	11,2335	0,0000	0,7321	0,9373	0,8347	
1106	163,8301	11,4353	0,0000	0,7322	0,9359	0,8340	
1107	163,8208	11,5507	0,0000	0,7322	0,9356	0,8339	
1108	163,9426	11,7174	0,0000	0,7320	0,9345	0,8333	
1109	164,2691	11,4271	0,0000	0,7315	0,9362	0,8338	
1110	164,4863	12,0340	0,0000	0,7311	0,9327	0,8319	
1111	164,8358	12,1430	0,0000	0,7306	0,9322	0,8314	
1112	165,1295	12,1359	0,0000	0,7301	0,9322	0,8312	
1113	165,3742	12,2388	0,0000	0,7297	0,9315	0,8306	
1114	165,5164	12,1815	0,0000	0,7295	0,9323	0,8309	
1115	165,8124	12,2610	0,0000	0,7290	0,9316	0,8303	
1116	165,9907	12,6670	0,0000	0,7287	0,9292	0,8290	
1117	166,2281	12,3810	0,0000	0,7283	0,9309	0,8296	
1118	166,3599	12,7389	0,0000	0,7281	0,9290	0,8285	
1119	166,4025	12,8412	0,0000	0,7281	0,9286	0,8284	
1120	166,5127	12,8138	0,0000	0,7279	0,9287	0,8283	
1121	166,5535	13,0346	0,0000	0,7279	0,9277	0,8278	
1122	166,6915	12,6953	0,0000	0,7277	0,9292	0,8285	
1123	166,8302	12,9895	0,0000	0,7274	0,9278	0,8276	
1124	167,0746	13,4324	0,0000	0,7270	0,9250	0,8260	
1125	167,1064	13,3043	0,0000	0,7270	0,9256	0,8263	
1126	167,1935	13,2755	0,0000	0,7269	0,9259	0,8264	
1127	167,2661	13,5735	0,0000	0,7268	0,9241	0,8254	
1128	167,3159	13,6443	0,0000	0,7267	0,9237	0,8252	
1129	167,4989	13,7592	0,0000	0,7264	0,9231	0,8247	
1130	167,7427	13,6870	0,0000	0,7260	0,9234	0,8247	
1131	168,0116	13,7009	0,0000	0,7255	0,9234	0,8245	
1132	168,1933	14,0075	0,0000	0,7252	0,9217	0,8235	
1133	168,3813	14,1816	0,0000	0,7249	0,9206	0,8228	
1134	168,4955	14,2377	0,0000	0,7248	0,9205	0,8226	
1135	168,5817	14,4445	0,0000	0,7247	0,9192	0,8219	
1136	168,8015	14,1868	0,0000	0,7243	0,9208	0,8225	
1137	168,9834	14,2851	0,0000	0,7241	0,9206	0,8223	
1138	169,2971	14,1271	0,0000	0,7235	0,9209	0,8222	
1139	169,6285	14,2868	0,0000	0,7230	0,9202	0,8216	
1140	169,8130	14,8793	0,0000	0,7227	0,9169	0,8198	
1141	170,0138	14,4960	0,0000	0,7224	0,9190	0,8207	
1142	170,1973	14,8680	0,0000	0,7221	0,9170	0,8195	
1143	170,3236	14,7145	0,0000	0,7218	0,9179	0,8199	
1144	170,4094	14,7840	0,0000	0,7217	0,9174	0,8196	
1145	170,3190	14,4097	0,0000	0,7219	0,9197	0,8208	
1146	170,2790	14,3466	0,0000	0,7220	0,9202	0,8211	
1147	170,2951	14,2864	0,0000	0,7220	0,9204	0,8212	
1148	170,2805	14,7068	0,0000	0,7220	0,9178	0,8199	
1149	170,1203	14,6517	0,0000	0,7223	0,9182	0,8203	
1150	170,0001	14,5348	0,0000	0,7225	0,9191	0,8208	
1151	169,7913	14,4020	0,0000	0,7228	0,9195	0,8212	
1152	169,6309	14,2137	0,0000	0,7230	0,9214	0,8222	
1153	169,5927	13,7510	0,0000	0,7231	0,9234	0,8233	
1154	169,5945	13,8437	0,0000	0,7230	0,9229	0,8229	
1155	169,8140	13,8814	0,0000	0,7227	0,9225	0,8226	
1156	169,8301	14,0515	0,0000	0,7226	0,9217	0,8221	
1157	169,8400	14,0707	0,0000	0,7226	0,9219	0,8223	
1158	169,8810	13,8011	0,0000	0,7225	0,9229	0,8227	
1159	169,7319	14,0669	0,0000	0,7228	0,9218	0,8223	
1160	169,6009	13,9418	0,0000	0,7230	0,9224	0,8227	
1161	169,4234	15,2713	0,0000	0,7233	0,9151	0,8192	
1162	169,2390	14,8982	0,0000	0,7236	0,9171	0,8203	
1163	169,0164	15,4568	0,0000	0,7240	0,9139	0,8189	
1164	168,6945	16,0304	0,0000	0,7245	0,9108	0,8177	
1165	168,3508	16,4427	0,0000	0,7250	0,9085	0,8168	
1166	168,0440	16,4491	0,0000	0,7255	0,9082	0,8169	
1167	167,7772	16,8545	0,0000	0,7260	0,9060	0,8160	
1168	167,5872	17,7632	0,0000	0,7263	0,9010	0,8137	
1169	167,4523	17,9390	0,0000	0,7266	0,9001	0,8134	
1170	167,2587	18,4378	0,0000	0,7269	0,8973	0,8121	
1171	167,1895	18,7815	0,0000	0,7270	0,8957	0,8113	
1172	167,1287	19,4284	0,0000	0,7271	0,8922	0,8096	
1173	167,0107	20,1378	0,0000	0,7273	0,8880	0,8076	
1174	166,8656	20,5296	0,0000	0,7275	0,8856	0,8065	
1175	166,6284	21,0681	0,0000	0,7279	0,8826	0,8052	
1176	166,4240	21,3868	0,0000	0,7282	0,8812	0,8047	
1177	166,1394	22,3071	0,0000	0,7287	0,8760	0,8023	
1178	165,7921	22,9942	0,0000	0,7292	0,8721	0,8007	
1179	165,4231	23,1472	0,0000	0,7298	0,8714	0,8006	
1180	165,1153	24,1920	0,0000	0,7304	0,8660	0,7982	
1181	164,9147	24,4632	0,0000	0,7307	0,8640	0,7974	
1182	164,6677	25,1582	0,0000	0,7311	0,8601	0,7956	
1183	164,5786	25,8682	0,0000	0,7313	0,8564	0,7939	
1184	164,4023	25,9256	0,0000	0,7316	0,8561	0,7939	
1185	164,2042	26,8682	0,0000	0,7319	0,8511	0,7915	
1186	164,1318	27,1988	0,0000	0,7320	0,8490	0,7905	
1187	163,7720	27,8713	0,0000	0,7326	0,8456	0,7891	
1188	163,5590	28,1118	0,0025	0,7316	0,8423	0,7870	
1189	163,2612	28,6361	0,0000	0,7339	0,8415	0,7877	
1190	162,8273	28,5900	0,0000	0,7346	0,8419	0,7883	
1191	162,5180	29,0859	0,0000	0,7351	0,8391	0,7871	
1192	162,2936	28,9170	0,0000	0,7355	0,8402	0,7878	
1193	162,0320	29,2999	0,0000	0,7359	0,8380	0,7870	
1194	161,8154	29,2716	0,0000	0,7363	0,8380	0,7872	
1195	161,4183	28,9239	0,0000	0,7370	0,8403	0,7886	
1196	161,1109	28,9991	0,0000	0,7375	0,8398	0,7886	
1197	160,7136	29,0360	0,0000	0,7381	0,8400	0,7891	
1198	160,3764	28,7925	0,0000	0,7387	0,8410	0,7898	
1199	160,1299	29,0993	0,0000	0,7391	0,8392	0,7891	
1200	160,0411	28,7695	0,0000	0,7392	0,8407	0,7899	
1201	159,9941	28,4343	0,0000	0,7393	0,8429	0,7911	
1202	160,0547	28,6022	0,0000	0,7392	0,8416	0,7904	
1203	160,1162	27,8537	0,0000	0,7392	0,8458	0,7925	
1204	159,9937	27,9022	0,0000	0,7393	0,8451	0,7922	
1205	159,8480	27,5423	0,0000	0,7396	0,8473	0,7935	
1206	159,5458	27,2000	0,0000	0,7401	0,8490	0,7946	
1207	159,2253	27,2475	0,0000	0,7406	0,8489	0,7948	
1208	158,9322	26,6408	0,0000	0,7411	0,8523	0,7967	
1209	158,5670	26,1551	0,0000	0,7417	0,8548	0,7983	
1210	158,3602	25,7221	0,0000	0,7420	0,8574	0,7997	
1211	158,1172	25,0291	0,0000	0,7424	0,8612	0,8018	
1212	157,8903	24,5684	0,0000	0,7428	0,8638	0,8033	
1213	157,8255	23,8963	0,0000	0,7429	0,8673	0,8051	
1214	157,8828	23,6423	0,0000	0,7428	0,8686	0,8057	
1215	157,9805	22,9429	0,0000	0,7426	0,8725	0,8076	
1216	158,0973	22,5473	0,0000	0,7424	0,8749	0,8087	
1217	158,2750	22,1672	0,0000	0,7421	0,8774	0,8098	
1218	158,3276	21,7063	0,0000	0,7420	0,8799	0,8110	
1219	158,3206	21,9021	0,0000	0,7421	0,8784	0,8102	
1220	158,4161	21,2894	0,0000	0,7419	0,8821	0,8120	
1221	158,5927	20,8005	0,0000	0,7417	0,8844	0,8131	
1222	158,7230	20,0474	0,0000	0,7415	0,8891	0,8153	
1223	158,8090	19,5613	0,0000	0,7414	0,8921	0,8168	
1224	158,8783	19,4285	0,0000	0,7413	0,8923	0,8168	
1225	158,8335	18,6468	0,0050	0,7376	0,8919	0,8147	
1226	158,6663	17,8946	0,0000	0,7417	0,9014	0,8216	
1227	158,7962	17,7945	0,0000	0,7415	0,9015	0,8215	
1228	158,8443	17,3361	0,0000	0,7414	0,9041	0,8228	
1229	158,8291	17,3667	0,0000	0,7414	0,9044	0,8229	
1230	159,0316	17,0397	0,0000	0,7411	0,9058	0,8234	
1231	159,2125	16,0443	0,0000	0,7408	0,9113	0,8260	
1232	159,3220	16,1029	0,0000	0,7406	0,9109	0,8257	
1233	159,4358	15,6608	0,0000	0,7404	0,9133	0,8268	
1234	159,4467	15,9129	0,0000	0,7404	0,9118	0,8261	
1235	159,3392	15,2261	0,0000	0,7406	0,9159	0,8282	
1236	159,3795	14,5339	0,0000	0,7404	0,9197	0,8301	
1237	159,3356	14,0592	0,0000	0,7405	0,9223	0,8314	
