Escenario 3

Parametros agente
radioAgente	3.0
radioObstaculos	20.0
cantidadAgentes	300.0
cantidadObjetivos	1.0
rangoDeInteraccion	25.0


Parametros del modelo
c3	0.2
zonaVirtual	15.0
parametroObstaculos	1.0
velMax	4.0
MaxPol	180.0
c1	0.01
MaxExt	610.0
c2	0.2

Iteracion	Extension	Polarizacion	Factor colision	Consistencia extension	Consistencia polarizacion	Calidad


1214	136.0841	23.0069	0.0000	0.7773	0.8724	0.8249	
1215	136.1434	23.1707	0.0000	0.7772	0.8712	0.8242	
1216	136.3610	23.0206	0.0000	0.7769	0.8720	0.8244	
1217	136.4086	23.6371	0.0000	0.7768	0.8687	0.8227	
1218	136.5990	23.8055	0.0000	0.7765	0.8677	0.8221	
1219	136.9844	23.1548	0.0000	0.7759	0.8714	0.8237	
1220	137.1502	24.1487	0.0000	0.7756	0.8664	0.8210	
1221	137.2250	23.9315	0.0000	0.7755	0.8672	0.8214	
1222	137.1362	23.8429	0.0000	0.7757	0.8678	0.8217	
1223	137.0303	23.5964	0.0000	0.7758	0.8694	0.8226	
1224	136.8483	23.7404	0.0000	0.7761	0.8684	0.8223	
1225	136.6894	23.2746	0.0000	0.7764	0.8713	0.8238	
1226	136.5381	23.2996	0.0000	0.7767	0.8715	0.8241	
1227	136.5227	22.7043	0.0000	0.7767	0.8744	0.8256	
1228	136.2854	22.2385	0.0000	0.7771	0.8772	0.8271	
1229	135.9762	22.2948	0.0000	0.7776	0.8765	0.8271	
1230	135.7563	21.5595	0.0000	0.7780	0.8807	0.8293	
1231	135.6578	21.5709	0.0000	0.7781	0.8806	0.8294	
1232	135.7144	21.5756	0.0000	0.7780	0.8805	0.8293	
1233	135.7947	20.6497	0.0000	0.7779	0.8856	0.8318	
1234	135.7305	19.9116	0.0000	0.7780	0.8897	0.8339	
1235	135.8204	20.0652	0.0000	0.7778	0.8890	0.8334	
1236	135.8491	19.0713	0.0000	0.7778	0.8944	0.8361	
1237	136.0123	19.0026	0.0000	0.7775	0.8947	0.8361	
1238	136.0450	18.7241	0.0000	0.7775	0.8964	0.8369	
1239	136.0421	18.4359	0.0000	0.7775	0.8980	0.8377	
1240	136.1693	18.0075	0.0000	0.7773	0.9004	0.8388	
1241	136.3284	17.5172	0.0000	0.7770	0.9034	0.8402	
1242	136.4093	17.3655	0.0000	0.7769	0.9040	0.8404	
1243	136.4157	17.5868	0.0000	0.7768	0.9032	0.8400	
1244	136.4257	16.5578	0.0000	0.7768	0.9088	0.8428	
1245	136.4076	16.5572	0.0000	0.7768	0.9090	0.8429	
1246	136.4384	16.3311	0.0000	0.7768	0.9100	0.8434	
1247	136.5408	15.9996	0.0000	0.7766	0.9121	0.8443	
1248	136.5753	15.9411	0.0000	0.7765	0.9125	0.8445	
1249	136.5888	15.1828	0.0000	0.7765	0.9164	0.8464	
1250	136.6304	15.2428	0.0000	0.7764	0.9157	0.8461	
1251	136.6873	14.4159	0.0000	0.7763	0.9203	0.8483	
1252	136.7758	14.5764	0.0000	0.7762	0.9196	0.8479	
1253	136.8742	14.1830	0.0000	0.7760	0.9217	0.8488	
1254	136.9653	13.7499	0.0000	0.7759	0.9240	0.8499	
1255	137.0439	13.6817	0.0000	0.7757	0.9243	0.8500	
1256	137.0267	13.6107	0.0000	0.7757	0.9247	0.8502	
1257	137.0617	13.1591	0.0000	0.7757	0.9274	0.8516	
1258	137.1061	12.9781	0.0000	0.7756	0.9283	0.8520	
1259	137.1351	12.6194	0.0000	0.7756	0.9302	0.8529	
1260	137.1632	12.4536	0.0000	0.7755	0.9312	0.8534	
1261	137.1563	12.2123	0.0000	0.7755	0.9325	0.8540	
1262	137.2096	11.8470	0.0000	0.7755	0.9347	0.8551	
1263	137.4121	11.7014	0.0000	0.7751	0.9354	0.8552	
1264	137.4588	11.5916	0.0000	0.7750	0.9360	0.8555	
1265	137.6364	11.4762	0.0000	0.7748	0.9366	0.8557	
1266	137.5540	11.0596	0.0000	0.7749	0.9387	0.8568	
1267	137.6583	11.0198	0.0000	0.7747	0.9391	0.8569	
1268	137.7583	11.0483	0.0000	0.7746	0.9389	0.8567	
1269	137.9169	10.5830	0.0000	0.7743	0.9416	0.8579	
1270	138.1762	10.6076	0.0000	0.7739	0.9418	0.8578	
1271	138.5077	10.2701	0.0000	0.7733	0.9432	0.8583	
1272	139.0423	11.2412	0.0000	0.7724	0.9379	0.8552	
1273	139.3832	10.9106	0.0000	0.7719	0.9397	0.8558	
1274	139.5966	10.8055	0.0000	0.7715	0.9401	0.8558	
1275	139.6955	10.9530	0.0000	0.7714	0.9397	0.8556	
1276	139.9146	10.9708	0.0000	0.7710	0.9395	0.8553	
1277	140.0142	11.3916	0.0000	0.7708	0.9371	0.8540	
1278	140.1613	11.2659	0.0000	0.7706	0.9380	0.8543	
1279	140.4130	11.1070	0.0000	0.7702	0.9390	0.8546	
1280	140.5526	11.3024	0.0000	0.7700	0.9381	0.8540	
1281	140.7064	11.6267	0.0000	0.7697	0.9361	0.8529	
1282	140.6778	11.7102	0.0000	0.7697	0.9355	0.8526	
1283	140.7451	11.7926	0.0000	0.7696	0.9350	0.8523	
1284	140.7853	11.7166	0.0000	0.7695	0.9355	0.8525	
1285	140.8810	12.3377	0.0000	0.7694	0.9320	0.8507	
1286	140.9199	12.2443	0.0000	0.7693	0.9323	0.8508	
1287	141.0092	12.0860	0.0000	0.7691	0.9334	0.8513	
1288	141.1112	12.1540	0.0000	0.7689	0.9331	0.8510	
1289	141.2286	12.6380	0.0000	0.7687	0.9304	0.8496	
1290	141.1092	12.9108	0.0000	0.7689	0.9288	0.8488	
1291	141.0025	12.8198	0.0000	0.7691	0.9293	0.8492	
1292	140.9016	12.5904	0.0000	0.7692	0.9308	0.8500	
1293	140.8102	13.0628	0.0000	0.7694	0.9280	0.8487	
1294	140.7055	12.7835	0.0000	0.7695	0.9296	0.8496	
1295	140.6130	13.1629	0.0000	0.7697	0.9275	0.8486	
1296	140.5086	12.9985	0.0000	0.7698	0.9284	0.8491	
1297	140.4024	13.0874	0.0000	0.7700	0.9278	0.8489	
1298	140.2696	12.5546	0.0000	0.7702	0.9308	0.8505	
1299	140.0842	12.9732	0.0000	0.7705	0.9285	0.8495	
1300	139.9490	12.9779	0.0000	0.7707	0.9283	0.8495	
1301	139.8320	13.0241	0.0000	0.7709	0.9279	0.8494	
1302	139.7557	13.1989	0.0000	0.7710	0.9272	0.8491	
1303	139.8075	13.1025	0.0000	0.7709	0.9278	0.8494	
1304	139.8488	13.4009	0.0000	0.7709	0.9260	0.8484	
1305	140.1210	13.1750	0.0000	0.7704	0.9273	0.8489	
1306	140.4811	13.6260	0.0000	0.7698	0.9247	0.8472	
1307	140.7123	13.3478	0.0000	0.7694	0.9265	0.8479	
1308	140.9171	13.0751	0.0000	0.7690	0.9279	0.8484	
1309	141.1931	13.3361	0.0000	0.7685	0.9261	0.8473	
1310	141.3182	13.6176	0.0000	0.7683	0.9248	0.8466	
1311	141.4868	13.5349	0.0000	0.7680	0.9251	0.8466	
1312	141.4609	13.3209	0.0000	0.7680	0.9264	0.8472	
1313	141.3844	13.6606	0.0000	0.7682	0.9244	0.8463	
1314	141.3188	13.7291	0.0000	0.7683	0.9240	0.8462	
1315	141.3406	13.1199	0.0000	0.7682	0.9273	0.8478	
1316	141.2792	13.4938	0.0000	0.7683	0.9252	0.8467	
1317	141.2131	13.3084	0.0000	0.7684	0.9261	0.8473	
1318	141.1746	13.1485	0.0000	0.7685	0.9271	0.8478	
1319	141.1777	12.9200	0.0000	0.7685	0.9284	0.8485	
1320	141.1778	12.7773	0.0000	0.7685	0.9293	0.8489	
1321	141.2888	12.9405	0.0000	0.7683	0.9283	0.8483	
1322	141.4108	12.6619	0.0000	0.7681	0.9299	0.8490	
1323	141.5676	13.2349	0.0000	0.7678	0.9266	0.8472	
1324	141.7535	12.5497	0.0000	0.7675	0.9304	0.8489	
1325	141.9175	12.1716	0.0000	0.7672	0.9326	0.8499	
1326	142.0990	12.4896	0.0000	0.7670	0.9308	0.8489	
1327	142.2257	12.3913	0.0000	0.7667	0.9314	0.8491	
1328	142.3890	12.4800	0.0000	0.7665	0.9309	0.8487	
1329	142.4903	13.3719	0.0000	0.7663	0.9260	0.8461	
1330	142.5703	13.3016	0.0000	0.7661	0.9264	0.8462	
1331	142.5859	13.3952	0.0000	0.7661	0.9258	0.8459	
1332	142.5928	14.1100	0.0000	0.7661	0.9218	0.8439	
1333	142.5506	14.4128	0.0000	0.7662	0.9203	0.8432	
1334	142.5112	14.7900	0.0000	0.7662	0.9180	0.8421	
1335	142.4347	15.2002	0.0000	0.7663	0.9157	0.8410	
1336	142.2622	15.8473	0.0000	0.7666	0.9120	0.8393	
1337	142.1335	15.5567	0.0000	0.7668	0.9137	0.8402	
1338	142.0237	16.5126	0.0000	0.7670	0.9082	0.8376	
1339	141.9032	16.9001	0.0000	0.7672	0.9064	0.8368	
1340	141.8394	17.0267	0.0000	0.7673	0.9054	0.8363	
1341	141.7397	17.6548	0.0000	0.7674	0.9018	0.8346	
1342	141.5688	17.9974	0.0000	0.7677	0.8998	0.8338	
1343	141.4040	18.3206	0.0000	0.7679	0.8980	0.8330	
1344	141.1591	19.0192	0.0000	0.7683	0.8941	0.8312	
1345	140.9339	19.4011	0.0000	0.7687	0.8919	0.8303	
1346	140.6904	20.1790	0.0000	0.7691	0.8875	0.8283	
1347	140.3433	19.7593	0.0000	0.7697	0.8898	0.8298	
1348	140.0363	20.4491	0.0000	0.7702	0.8859	0.8280	
1349	139.8464	20.9212	0.0000	0.7705	0.8832	0.8269	
1350	139.5525	20.9461	0.0000	0.7710	0.8830	0.8270	
1351	139.3235	21.6426	0.0000	0.7714	0.8791	0.8252	
1352	139.1579	21.8399	0.0000	0.7717	0.8779	0.8248	
1353	138.9783	22.1856	0.0000	0.7719	0.8762	0.8241	
1354	138.8328	22.4962	0.0000	0.7722	0.8741	0.8231	
1355	138.6542	22.7591	0.0000	0.7725	0.8726	0.8226	
1356	138.5797	23.5897	0.0000	0.7726	0.8680	0.8203	
1357	138.4854	23.2198	0.0000	0.7728	0.8701	0.8214	
1358	138.1496	23.6728	0.0000	0.7733	0.8675	0.8204	
1359	137.9449	23.8706	0.0000	0.7737	0.8663	0.8200	
1360	137.6251	24.3502	0.0000	0.7742	0.8636	0.8189	
1361	137.4843	24.3923	0.0000	0.7745	0.8633	0.8189	
1362	137.5492	24.3648	0.0000	0.7744	0.8634	0.8189	
1363	137.4807	24.1106	0.0000	0.7745	0.8649	0.8197	
1364	137.3167	24.1844	0.0000	0.7748	0.8645	0.8196	
1365	137.3295	24.0128	0.0000	0.7748	0.8653	0.8200	
1366	137.3088	23.6726	0.0000	0.7748	0.8672	0.8210	
1367	137.1540	23.6443	0.0000	0.7751	0.8672	0.8212	
1368	137.1336	23.8370	0.0000	0.7751	0.8662	0.8207	
1369	137.2149	23.6342	0.0000	0.7750	0.8674	0.8212	
1370	137.0696	23.4772	0.0000	0.7752	0.8683	0.8218	
1371	137.0718	23.1129	0.0000	0.7752	0.8705	0.8228	
1372	137.0692	23.1968	0.0000	0.7752	0.8697	0.8225	
1373	137.0684	22.9782	0.0000	0.7753	0.8712	0.8232	
1374	137.0546	22.8525	0.0000	0.7753	0.8718	0.8235	
1375	137.0924	22.2561	0.0000	0.7753	0.8753	0.8253	
1376	137.1446	22.1868	0.0000	0.7751	0.8756	0.8254	
1377	137.0182	21.6327	0.0000	0.7754	0.8786	0.8270	
1378	136.9123	21.9664	0.0000	0.7756	0.8766	0.8261	
1379	136.7778	21.4262	0.0000	0.7758	0.8798	0.8278	
1380	136.7541	20.5976	0.0000	0.7759	0.8842	0.8300	
1381	136.6813	20.1902	0.0000	0.7760	0.8869	0.8314	
1382	136.6184	19.6116	0.0000	0.7761	0.8898	0.8329	
1383	136.4435	19.1039	0.0000	0.7764	0.8929	0.8346	
1384	136.3262	19.0091	0.0000	0.7766	0.8933	0.8349	
1385	136.1127	18.7738	0.0000	0.7769	0.8948	0.8359	
1386	136.0280	18.2502	0.0000	0.7771	0.8977	0.8374	
1387	135.7631	17.3245	0.0000	0.7775	0.9031	0.8403	
1388	135.5160	17.3449	0.0000	0.7779	0.9027	0.8403	
1389	135.5374	16.9515	0.0000	0.7779	0.9049	0.8414	
1390	135.6577	16.5778	0.0000	0.7778	0.9071	0.8424	
1391	135.7951	15.8672	0.0000	0.7775	0.9111	0.8443	
1392	136.0712	15.6318	0.0000	0.7771	0.9123	0.8447	
1393	136.2246	15.3890	0.0000	0.7768	0.9138	0.8453	
1394	136.4080	15.0331	0.0000	0.7765	0.9157	0.8461	
1395	136.7597	14.5328	0.0000	0.7760	0.9186	0.8473	
1396	137.0992	14.6460	0.0000	0.7754	0.9179	0.8467	
1397	137.3627	14.3647	0.0000	0.7750	0.9197	0.8474	
1398	137.7422	14.1183	0.0000	0.7744	0.9209	0.8477	
1399	138.0588	13.5166	0.0000	0.7739	0.9246	0.8492	
1400	138.3969	13.2609	0.0000	0.7734	0.9259	0.8496	
1401	138.7911	13.3424	0.0000	0.7727	0.9255	0.8491	
1402	139.0138	12.4613	0.0000	0.7724	0.9305	0.8514	
1403	139.1225	12.4530	0.0000	0.7722	0.9306	0.8514	
1404	139.3617	12.2333	0.0000	0.7718	0.9316	0.8517	
1405	139.5883	12.0580	0.0000	0.7715	0.9326	0.8520	
1406	139.7751	12.1697	0.0000	0.7712	0.9320	0.8516	
1407	140.0540	11.5313	0.0000	0.7708	0.9359	0.8533	
1408	140.3489	11.3411	0.0000	0.7703	0.9367	0.8535	
1409	140.5623	11.7377	0.0000	0.7699	0.9346	0.8523	
1410	140.8110	11.3633	0.0000	0.7695	0.9366	0.8531	
1411	141.0356	11.0118	0.0000	0.7692	0.9385	0.8538	
1412	141.1491	11.0582	0.0000	0.7690	0.9384	0.8537	
1413	141.2943	10.8824	0.0000	0.7688	0.9393	0.8540	
1414	141.4973	10.0911	0.0000	0.7684	0.9437	0.8561	
1415	141.5974	10.3718	0.0000	0.7683	0.9421	0.8552	
1416	141.6724	9.4621	0.0000	0.7682	0.9473	0.8577	
1417	141.6900	9.8137	0.0000	0.7682	0.9453	0.8567	
1418	141.7572	9.9904	0.0000	0.7681	0.9442	0.8561	
1419	141.8415	10.3137	0.0000	0.7680	0.9425	0.8552	
1420	141.8648	10.4044	0.0000	0.7680	0.9420	0.8550	
1421	141.9787	10.4854	0.0000	0.7678	0.9415	0.8547	
1422	142.0617	10.8435	0.0000	0.7677	0.9396	0.8537	
1423	142.2317	10.7095	0.0000	0.7674	0.9404	0.8539	
1424	142.3926	11.0571	0.0000	0.7672	0.9385	0.8528	
1425	142.5581	11.1790	0.0000	0.7669	0.9379	0.8524	
1426	142.7487	10.9899	0.0000	0.7666	0.9389	0.8528	
1427	142.9796	11.0220	0.0000	0.7662	0.9388	0.8525	
1428	143.0898	11.1652	0.0000	0.7661	0.9381	0.8521	
1429	143.2653	11.2746	0.0000	0.7658	0.9375	0.8516	
1430	143.4095	11.2513	0.0000	0.7655	0.9376	0.8516	
1431	143.5286	11.4761	0.0000	0.7653	0.9363	0.8508	
1432	143.6618	11.7626	0.0000	0.7651	0.9348	0.8499	
1433	143.8031	11.8332	0.0000	0.7649	0.9344	0.8496	
1434	143.8847	12.3279	0.0000	0.7648	0.9316	0.8482	
1435	143.8527	12.7098	0.0000	0.7648	0.9295	0.8472	
1436	143.7902	12.8209	0.0000	0.7649	0.9288	0.8469	
1437	143.7700	12.7641	0.0000	0.7649	0.9293	0.8471	
1438	143.7214	13.1675	0.0000	0.7650	0.9270	0.8460	
1439	143.7221	13.2260	0.0000	0.7650	0.9263	0.8457	
1440	143.6926	13.2083	0.0000	0.7651	0.9268	0.8459	
1441	143.6112	13.2721	0.0000	0.7652	0.9266	0.8459	
1442	143.5235	14.1353	0.0000	0.7653	0.9217	0.8435	
1443	143.3384	13.9372	0.0000	0.7656	0.9228	0.8442	
1444	143.1127	14.2906	0.0000	0.7660	0.9207	0.8434	
1445	142.7868	13.7671	0.0000	0.7665	0.9238	0.8452	
1446	142.6068	13.9022	0.0000	0.7668	0.9232	0.8450	
1447	142.5168	13.5579	0.0000	0.7670	0.9253	0.8461	
1448	142.4701	13.5471	0.0000	0.7671	0.9252	0.8461	
1449	142.5593	13.8317	0.0000	0.7669	0.9236	0.8453	
1450	142.6593	14.2098	0.0000	0.7668	0.9215	0.8441	
1451	142.7625	14.2976	0.0000	0.7666	0.9209	0.8438	
1452	142.7427	14.0986	0.0000	0.7666	0.9221	0.8444	
1453	142.7664	13.8622	0.0000	0.7666	0.9234	0.8450	
1454	142.9278	13.9714	0.0000	0.7663	0.9229	0.8446	
1455	143.1198	13.6531	0.0000	0.7660	0.9246	0.8453	
1456	143.1883	13.7722	0.0000	0.7658	0.9239	0.8449	
1457	143.2712	13.5824	0.0000	0.7657	0.9252	0.8454	
1458	143.2317	13.9913	0.0000	0.7657	0.9231	0.8444	
1459	143.2207	13.6013	0.0000	0.7657	0.9251	0.8454	
1460	143.1550	13.8306	0.0000	0.7658	0.9237	0.8448	
1461	143.1422	13.5284	0.0000	0.7658	0.9258	0.8458	
1462	143.2322	14.1556	0.0000	0.7656	0.9220	0.8438	
1463	143.3609	13.9045	0.0000	0.7654	0.9234	0.8444	
1464	143.4300	13.6830	0.0000	0.7653	0.9246	0.8449	
1465	143.4706	14.0854	0.0000	0.7652	0.9225	0.8438	
1466	143.5733	13.5085	0.0000	0.7650	0.9255	0.8452	
1467	143.6620	13.3706	0.0000	0.7648	0.9264	0.8456	
1468	143.7133	13.3674	0.0000	0.7647	0.9265	0.8456	
1469	143.6901	13.3986	0.0000	0.7647	0.9262	0.8454	
1470	143.6457	13.7059	0.0000	0.7648	0.9245	0.8446	
1471	143.5167	13.2712	0.0000	0.7650	0.9268	0.8459	
1472	143.4240	13.3675	0.0000	0.7651	0.9263	0.8457	
1473	143.3632	13.2159	0.0000	0.7652	0.9273	0.8463	
1474	143.2537	13.5299	0.0000	0.7654	0.9254	0.8454	
1475	143.0991	14.1989	0.0000	0.7656	0.9218	0.8437	
1476	142.9962	14.3498	0.0000	0.7658	0.9209	0.8433	
1477	142.9070	14.8148	0.0000	0.7659	0.9184	0.8421	
1478	142.8640	15.0012	0.0000	0.7660	0.9172	0.8416	
1479	142.7901	15.5767	0.0000	0.7661	0.9140	0.8401	
1480	142.7017	15.6698	0.0000	0.7662	0.9135	0.8399	
1481	142.5644	16.2928	0.0000	0.7664	0.9099	0.8382	
1482	142.3355	16.5025	0.0000	0.7668	0.9090	0.8379	
1483	142.1262	17.0339	0.0000	0.7671	0.9059	0.8365	
1484	141.8943	17.5377	0.0000	0.7675	0.9035	0.8355	
1485	141.6853	17.3131	0.0000	0.7678	0.9046	0.8362	
1486	141.3518	17.6025	0.0000	0.7683	0.9029	0.8356	
1487	141.0652	18.7165	0.0000	0.7688	0.8969	0.8328	
1488	140.9070	19.0884	0.0000	0.7690	0.8948	0.8319	
1489	140.5716	19.7680	0.0000	0.7696	0.8911	0.8303	
1490	140.1912	19.8606	0.0000	0.7702	0.8906	0.8304	
1491	139.8853	20.3469	0.0000	0.7707	0.8880	0.8294	
1492	139.5852	21.3008	0.0000	0.7712	0.8826	0.8269	
1493	139.2596	21.7399	0.0000	0.7717	0.8801	0.8259	
1494	138.9385	21.6460	0.0000	0.7722	0.8804	0.8263	
1495	138.6129	22.1812	0.0000	0.7728	0.8777	0.8252	
1496	138.3622	22.7303	0.0000	0.7732	0.8746	0.8239	
1497	138.2094	23.5365	0.0000	0.7734	0.8701	0.8218	
1498	138.2211	22.8935	0.0000	0.7734	0.8736	0.8235	
1499	138.1748	23.9625	0.0000	0.7735	0.8676	0.8206	
1500	138.1351	24.0179	0.0000	0.7736	0.8673	0.8205	
1501	138.0537	23.8181	0.0000	0.7737	0.8685	0.8211	
1502	137.7673	23.8247	0.0000	0.7741	0.8683	0.8212	
1503	137.6290	24.2733	0.0000	0.7744	0.8655	0.8199	
1504	137.3697	23.9940	0.0000	0.7748	0.8673	0.8210	
1505	136.9846	24.0316	0.0000	0.7754	0.8667	0.8210	
1506	136.6848	24.1014	0.0000	0.7759	0.8660	0.8209	
1507	136.3952	23.7995	0.0000	0.7764	0.8679	0.8221	
1508	136.1212	23.3853	0.0000	0.7768	0.8700	0.8234	
1509	135.9088	23.6385	0.0000	0.7772	0.8686	0.8229	
1510	135.8671	23.4183	0.0000	0.7773	0.8699	0.8236	
1511	135.8924	23.9895	0.0000	0.7772	0.8662	0.8217	
1512	135.7791	22.8507	0.0000	0.7774	0.8724	0.8249	
1513	135.8100	22.5393	0.0000	0.7774	0.8743	0.8258	
1514	135.6117	22.5696	0.0000	0.7777	0.8740	0.8258	
1515	135.4342	22.7034	0.0000	0.7780	0.8733	0.8257	
1516	135.2119	21.8641	0.0000	0.7784	0.8784	0.8284	
1517	135.0291	21.4584	0.0000	0.7787	0.8799	0.8293	
1518	135.1354	22.0905	0.0000	0.7785	0.8766	0.8275	
1519	135.1601	21.6820	0.0000	0.7785	0.8797	0.8291	
1520	135.2544	21.4436	0.0000	0.7783	0.8804	0.8293	
1521	135.2384	20.7029	0.0000	0.7783	0.8841	0.8312	
1522	135.4607	20.1913	0.0000	0.7780	0.8872	0.8326	
1523	135.3390	20.2738	0.0000	0.7782	0.8870	0.8326	
1524	135.2802	19.3912	0.0000	0.7783	0.8921	0.8352	
1525	135.1522	18.9936	0.0000	0.7785	0.8940	0.8362	
1526	135.1757	18.5650	0.0000	0.7785	0.8964	0.8375	
1527	135.1254	17.6567	0.0000	0.7786	0.9015	0.8401	
1528	135.3561	16.9830	0.0000	0.7782	0.9052	0.8417	
1529	135.5195	17.2972	0.0000	0.7779	0.9036	0.8408	
1530	135.7779	16.6334	0.0000	0.7775	0.9074	0.8425	
1531	136.0764	16.3098	0.0000	0.7770	0.9091	0.8431	
1532	136.2061	16.1935	0.0000	0.7768	0.9096	0.8432	
1533	136.2790	15.7774	0.0000	0.7767	0.9121	0.8444	
1534	136.5257	15.6202	0.0000	0.7763	0.9129	0.8446	
1535	136.5131	15.3824	0.0000	0.7763	0.9143	0.8453	
1536	136.4975	15.6563	0.0000	0.7763	0.9129	0.8446	
1537	136.5639	15.1825	0.0000	0.7762	0.9155	0.8459	
1538	136.5165	14.5496	0.0000	0.7763	0.9191	0.8477	
1539	136.6391	14.2179	0.0000	0.7761	0.9208	0.8484	
1540	136.8064	13.9701	0.0000	0.7758	0.9222	0.8490	
1541	136.8263	13.8540	0.0000	0.7758	0.9229	0.8494	
1542	136.9868	13.4599	0.0000	0.7755	0.9251	0.8503	
1543	137.0185	13.5167	0.0000	0.7755	0.9250	0.8502	
1544	137.1718	12.7113	0.0000	0.7752	0.9294	0.8523	
1545	137.3426	12.5030	0.0000	0.7749	0.9305	0.8527	
1546	137.5650	12.6583	0.0000	0.7745	0.9303	0.8524	
1547	137.7896	12.1090	0.0000	0.7741	0.9328	0.8535	
1548	137.9067	12.3072	0.0000	0.7740	0.9316	0.8528	
1549	138.0719	11.7168	0.0000	0.7737	0.9350	0.8543	
1550	138.0656	11.7352	0.0000	0.7737	0.9349	0.8543	
1551	138.1078	11.7841	0.0000	0.7736	0.9347	0.8541	
1552	138.1355	11.3507	0.0000	0.7735	0.9370	0.8553	
1553	138.2653	10.9938	0.0000	0.7733	0.9391	0.8562	
1554	138.3321	11.1489	0.0000	0.7732	0.9383	0.8558	
1555	138.4779	10.7794	0.0000	0.7730	0.9404	0.8567	
1556	138.7370	10.5645	0.0000	0.7725	0.9413	0.8569	
1557	138.8657	10.6069	0.0000	0.7723	0.9410	0.8567	
1558	139.1299	10.0074	0.0000	0.7719	0.9447	0.8583	
1559	139.2430	10.4410	0.0000	0.7717	0.9420	0.8569	
1560	139.4108	10.1626	0.0000	0.7714	0.9435	0.8575	
1561	139.3966	10.0290	0.0000	0.7715	0.9446	0.8580	
1562	139.3224	10.0765	0.0000	0.7716	0.9439	0.8577	
1563	139.3114	9.9741	0.0000	0.7716	0.9447	0.8582	
1564	139.3763	10.0639	0.0000	0.7715	0.9441	0.8578	
1565	139.5416	10.2427	0.0000	0.7712	0.9432	0.8572	
1566	139.8759	10.3656	0.0000	0.7707	0.9426	0.8566	
1567	140.1323	10.7688	0.0000	0.7703	0.9403	0.8553	
1568	140.3986	10.5095	0.0000	0.7698	0.9417	0.8558	
1569	140.4926	10.6568	0.0000	0.7697	0.9409	0.8553	
1570	140.5629	10.5430	0.0000	0.7695	0.9416	0.8556	
1571	140.6248	10.8262	0.0000	0.7694	0.9401	0.8548	
1572	140.6911	11.1592	0.0000	0.7693	0.9382	0.8538	
1573	140.8254	11.0445	0.0000	0.7691	0.9389	0.8540	
1574	141.0229	10.9432	0.0000	0.7688	0.9394	0.8541	
1575	141.2584	11.2833	0.0000	0.7684	0.9376	0.8530	
1576	141.3582	11.2544	0.0000	0.7682	0.9377	0.8529	
1577	141.4189	12.0824	0.0000	0.7681	0.9329	0.8505	
1578	141.5019	11.7741	0.0000	0.7679	0.9347	0.8513	
1579	141.6499	12.0913	0.0000	0.7677	0.9329	0.8503	
1580	141.6927	11.9610	0.0000	0.7676	0.9339	0.8507	
1581	141.8804	11.9423	0.0000	0.7673	0.9343	0.8508	
1582	142.0474	12.5838	0.0000	0.7670	0.9305	0.8487	
1583	142.0300	12.5130	0.0000	0.7670	0.9308	0.8489	
1584	141.9169	12.3943	0.0000	0.7671	0.9317	0.8494	
1585	141.9685	12.3131	0.0000	0.7670	0.9319	0.8494	
1586	142.0650	12.4888	0.0000	0.7669	0.9309	0.8489	
1587	142.0783	12.8168	0.0000	0.7668	0.9293	0.8480	
1588	142.0023	12.7354	0.0000	0.7669	0.9294	0.8482	
1589	141.9119	12.7388	0.0000	0.7670	0.9295	0.8483	
1590	141.8393	12.9951	0.0000	0.7672	0.9282	0.8477	
1591	141.7327	12.8351	0.0000	0.7673	0.9289	0.8481	
1592	141.6870	13.1881	0.0000	0.7674	0.9270	0.8472	
1593	141.6629	13.0410	0.0000	0.7674	0.9279	0.8476	
1594	141.5789	13.4963	0.0000	0.7675	0.9253	0.8464	
1595	141.3754	13.3065	0.0000	0.7678	0.9269	0.8473	
1596	141.0604	13.0078	0.0000	0.7684	0.9279	0.8481	
1597	141.0073	12.9402	0.0000	0.7684	0.9285	0.8484	
1598	140.8791	13.0497	0.0000	0.7686	0.9281	0.8484	
1599	140.9068	13.4200	0.0000	0.7685	0.9261	0.8473	
1600	141.1373	12.9022	0.0000	0.7682	0.9288	0.8485	
1601	141.3035	12.8658	0.0000	0.7679	0.9287	0.8483	
1602	141.5081	13.1583	0.0000	0.7675	0.9273	0.8474	
1603	141.6138	12.4469	0.0000	0.7673	0.9312	0.8492	
1604	141.6483	12.7115	0.0000	0.7673	0.9298	0.8485	
1605	141.6999	12.7230	0.0000	0.7672	0.9295	0.8483	
1606	141.7947	12.8985	0.0000	0.7670	0.9286	0.8478	
1607	141.9450	12.2989	0.0000	0.7667	0.9318	0.8493	
1608	142.0687	12.3233	0.0000	0.7665	0.9317	0.8491	
1609	142.2449	12.4011	0.0000	0.7662	0.9313	0.8487	
1610	142.4032	12.4927	0.0000	0.7660	0.9309	0.8484	
1611	142.5143	12.6713	0.0000	0.7658	0.9299	0.8478	
1612	142.4372	12.0377	0.0000	0.7659	0.9333	0.8496	
1613	142.3036	12.3474	0.0000	0.7661	0.9315	0.8488	
1614	142.2844	12.0272	0.0000	0.7662	0.9333	0.8497	
1615	142.2548	12.0820	0.0000	0.7662	0.9331	0.8496	
1616	142.1854	11.9014	0.0000	0.7663	0.9339	0.8501	
1617	142.2060	12.0642	0.0000	0.7663	0.9330	0.8496	
1618	142.2042	12.1711	0.0000	0.7663	0.9324	0.8494	
